,time stamp,time_pt,var,vartype,site,value,dates,timestep_sum
1165,2019-12-08 13:00:00,2019-12-08 13:00:00,Flow_CityWater,Flow (GPM),block11,627.572,2019-12-08,1
1166,2019-12-08 14:00:00,2019-12-08 14:00:00,Flow_CityWater,Flow (GPM),block11,613.36,2019-12-08,1
1167,2019-12-08 15:00:00,2019-12-08 15:00:00,Flow_CityWater,Flow (GPM),block11,421.872,2019-12-08,1
1168,2019-12-08 16:00:00,2019-12-08 16:00:00,Flow_CityWater,Flow (GPM),block11,578.2040000000001,2019-12-08,1
1169,2019-12-08 17:00:00,2019-12-08 17:00:00,Flow_CityWater,Flow (GPM),block11,535.568,2019-12-08,1
1170,2019-12-08 18:00:00,2019-12-08 18:00:00,Flow_CityWater,Flow (GPM),block11,525.096,2019-12-08,1
1171,2019-12-08 19:00:00,2019-12-08 19:00:00,Flow_CityWater,Flow (GPM),block11,525.096,2019-12-08,1
1172,2019-12-08 20:00:00,2019-12-08 20:00:00,Flow_CityWater,Flow (GPM),block11,484.704,2019-12-08,1
1173,2019-12-08 21:00:00,2019-12-08 21:00:00,Flow_CityWater,Flow (GPM),block11,780.912,2019-12-08,1
1174,2019-12-08 22:00:00,2019-12-08 22:00:00,Flow_CityWater,Flow (GPM),block11,534.8199999999999,2019-12-08,1
1175,2019-12-08 23:00:00,2019-12-08 23:00:00,Flow_CityWater,Flow (GPM),block11,482.46000000000004,2019-12-08,1
1176,2019-12-09 00:00:00,2019-12-09 00:00:00,Flow_CityWater,Flow (GPM),block11,267.03600000000006,2019-12-09,1
1177,2019-12-09 01:00:00,2019-12-09 01:00:00,Flow_CityWater,Flow (GPM),block11,95.744,2019-12-09,1
1178,2019-12-09 02:00:00,2019-12-09 02:00:00,Flow_CityWater,Flow (GPM),block11,92.75200000000001,2019-12-09,1
1179,2019-12-09 03:00:00,2019-12-09 03:00:00,Flow_CityWater,Flow (GPM),block11,21.692,2019-12-09,1
1180,2019-12-09 04:00:00,2019-12-09 04:00:00,Flow_CityWater,Flow (GPM),block11,5.984,2019-12-09,1
1181,2019-12-09 05:00:00,2019-12-09 05:00:00,Flow_CityWater,Flow (GPM),block11,87.516,2019-12-09,1
1182,2019-12-09 06:00:00,2019-12-09 06:00:00,Flow_CityWater,Flow (GPM),block11,281.996,2019-12-09,1
1183,2019-12-09 07:00:00,2019-12-09 07:00:00,Flow_CityWater,Flow (GPM),block11,794.3760000000001,2019-12-09,1
1184,2019-12-09 08:00:00,2019-12-09 08:00:00,Flow_CityWater,Flow (GPM),block11,862.4440000000001,2019-12-09,1
1185,2019-12-09 09:00:00,2019-12-09 09:00:00,Flow_CityWater,Flow (GPM),block11,771.188,2019-12-09,1
1186,2019-12-09 10:00:00,2019-12-09 10:00:00,Flow_CityWater,Flow (GPM),block11,338.844,2019-12-09,1
1187,2019-12-09 11:00:00,2019-12-09 11:00:00,Flow_CityWater,Flow (GPM),block11,347.82,2019-12-09,1
1188,2019-12-09 12:00:00,2019-12-09 12:00:00,Flow_CityWater,Flow (GPM),block11,280.5,2019-12-09,1
1189,2019-12-09 13:00:00,2019-12-09 13:00:00,Flow_CityWater,Flow (GPM),block11,190.74,2019-12-09,1
1190,2019-12-09 14:00:00,2019-12-09 14:00:00,Flow_CityWater,Flow (GPM),block11,145.86,2019-12-09,1
1191,2019-12-09 15:00:00,2019-12-09 15:00:00,Flow_CityWater,Flow (GPM),block11,173.53600000000003,2019-12-09,1
1192,2019-12-09 16:00:00,2019-12-09 16:00:00,Flow_CityWater,Flow (GPM),block11,237.864,2019-12-09,1
1193,2019-12-09 17:00:00,2019-12-09 17:00:00,Flow_CityWater,Flow (GPM),block11,410.652,2019-12-09,1
1194,2019-12-09 18:00:00,2019-12-09 18:00:00,Flow_CityWater,Flow (GPM),block11,581.944,2019-12-09,1
1195,2019-12-09 19:00:00,2019-12-09 19:00:00,Flow_CityWater,Flow (GPM),block11,516.868,2019-12-09,1
1196,2019-12-09 20:00:00,2019-12-09 20:00:00,Flow_CityWater,Flow (GPM),block11,561.7479999999999,2019-12-09,1
1197,2019-12-09 21:00:00,2019-12-09 21:00:00,Flow_CityWater,Flow (GPM),block11,654.5,2019-12-09,1
1198,2019-12-09 22:00:00,2019-12-09 22:00:00,Flow_CityWater,Flow (GPM),block11,828.784,2019-12-09,1
1199,2019-12-09 23:00:00,2019-12-09 23:00:00,Flow_CityWater,Flow (GPM),block11,484.704,2019-12-09,1
1200,2019-12-10 00:00:00,2019-12-10 00:00:00,Flow_CityWater,Flow (GPM),block11,468.248,2019-12-10,1
1201,2019-12-10 01:00:00,2019-12-10 01:00:00,Flow_CityWater,Flow (GPM),block11,86.76800000000001,2019-12-10,1
1202,2019-12-10 02:00:00,2019-12-10 02:00:00,Flow_CityWater,Flow (GPM),block11,11.968,2019-12-10,1
1203,2019-12-10 03:00:00,2019-12-10 03:00:00,Flow_CityWater,Flow (GPM),block11,35.904,2019-12-10,1
1204,2019-12-10 04:00:00,2019-12-10 04:00:00,Flow_CityWater,Flow (GPM),block11,74.05199999999999,2019-12-10,1
1205,2019-12-10 05:00:00,2019-12-10 05:00:00,Flow_CityWater,Flow (GPM),block11,74.8,2019-12-10,1
1206,2019-12-10 06:00:00,2019-12-10 06:00:00,Flow_CityWater,Flow (GPM),block11,298.452,2019-12-10,1
1207,2019-12-10 07:00:00,2019-12-10 07:00:00,Flow_CityWater,Flow (GPM),block11,830.2800000000001,2019-12-10,1
1208,2019-12-10 08:00:00,2019-12-10 08:00:00,Flow_CityWater,Flow (GPM),block11,1011.296,2019-12-10,1
1209,2019-12-10 09:00:00,2019-12-10 09:00:00,Flow_CityWater,Flow (GPM),block11,670.956,2019-12-10,1
1210,2019-12-10 10:00:00,2019-12-10 10:00:00,Flow_CityWater,Flow (GPM),block11,344.08,2019-12-10,1
1211,2019-12-10 11:00:00,2019-12-10 11:00:00,Flow_CityWater,Flow (GPM),block11,289.476,2019-12-10,1
1212,2019-12-10 12:00:00,2019-12-10 12:00:00,Flow_CityWater,Flow (GPM),block11,231.88000000000002,2019-12-10,1
1213,2019-12-10 13:00:00,2019-12-10 13:00:00,Flow_CityWater,Flow (GPM),block11,283.492,2019-12-10,1
1214,2019-12-10 14:00:00,2019-12-10 14:00:00,Flow_CityWater,Flow (GPM),block11,224.4,2019-12-10,1
1215,2019-12-10 15:00:00,2019-12-10 15:00:00,Flow_CityWater,Flow (GPM),block11,228.888,2019-12-10,1
1216,2019-12-10 16:00:00,2019-12-10 16:00:00,Flow_CityWater,Flow (GPM),block11,177.276,2019-12-10,1
1217,2019-12-10 17:00:00,2019-12-10 17:00:00,Flow_CityWater,Flow (GPM),block11,412.896,2019-12-10,1
1218,2019-12-10 18:00:00,2019-12-10 18:00:00,Flow_CityWater,Flow (GPM),block11,531.828,2019-12-10,1
1219,2019-12-10 19:00:00,2019-12-10 19:00:00,Flow_CityWater,Flow (GPM),block11,356.796,2019-12-10,1
1220,2019-12-10 20:00:00,2019-12-10 20:00:00,Flow_CityWater,Flow (GPM),block11,597.6519999999999,2019-12-10,1
1221,2019-12-10 21:00:00,2019-12-10 21:00:00,Flow_CityWater,Flow (GPM),block11,686.664,2019-12-10,1
1222,2019-12-10 22:00:00,2019-12-10 22:00:00,Flow_CityWater,Flow (GPM),block11,658.24,2019-12-10,1
1223,2019-12-10 23:00:00,2019-12-10 23:00:00,Flow_CityWater,Flow (GPM),block11,607.3760000000001,2019-12-10,1
1224,2019-12-11 00:00:00,2019-12-11 00:00:00,Flow_CityWater,Flow (GPM),block11,246.84,2019-12-11,1
1225,2019-12-11 01:00:00,2019-12-11 01:00:00,Flow_CityWater,Flow (GPM),block11,65.076,2019-12-11,1
1226,2019-12-11 02:00:00,2019-12-11 02:00:00,Flow_CityWater,Flow (GPM),block11,64.328,2019-12-11,1
1227,2019-12-11 03:00:00,2019-12-11 03:00:00,Flow_CityWater,Flow (GPM),block11,17.204,2019-12-11,1
1228,2019-12-11 04:00:00,2019-12-11 04:00:00,Flow_CityWater,Flow (GPM),block11,39.644000000000005,2019-12-11,1
1229,2019-12-11 05:00:00,2019-12-11 05:00:00,Flow_CityWater,Flow (GPM),block11,115.94000000000001,2019-12-11,1
1230,2019-12-11 06:00:00,2019-12-11 06:00:00,Flow_CityWater,Flow (GPM),block11,308.176,2019-12-11,1
1231,2019-12-11 07:00:00,2019-12-11 07:00:00,Flow_CityWater,Flow (GPM),block11,771.936,2019-12-11,1
1232,2019-12-11 08:00:00,2019-12-11 08:00:00,Flow_CityWater,Flow (GPM),block11,1006.8080000000001,2019-12-11,1
1233,2019-12-11 09:00:00,2019-12-11 09:00:00,Flow_CityWater,Flow (GPM),block11,813.076,2019-12-11,1
1234,2019-12-11 10:00:00,2019-12-11 10:00:00,Flow_CityWater,Flow (GPM),block11,302.94,2019-12-11,1
1235,2019-12-11 11:00:00,2019-12-11 11:00:00,Flow_CityWater,Flow (GPM),block11,356.796,2019-12-11,1
1236,2019-12-11 12:00:00,2019-12-11 12:00:00,Flow_CityWater,Flow (GPM),block11,200.464,2019-12-11,1
1237,2019-12-11 13:00:00,2019-12-11 13:00:00,Flow_CityWater,Flow (GPM),block11,204.204,2019-12-11,1
1238,2019-12-11 14:00:00,2019-12-11 14:00:00,Flow_CityWater,Flow (GPM),block11,205.7,2019-12-11,1
1239,2019-12-11 15:00:00,2019-12-11 15:00:00,Flow_CityWater,Flow (GPM),block11,142.86800000000002,2019-12-11,1
1240,2019-12-11 16:00:00,2019-12-11 16:00:00,Flow_CityWater,Flow (GPM),block11,227.392,2019-12-11,1
1241,2019-12-11 17:00:00,2019-12-11 17:00:00,Flow_CityWater,Flow (GPM),block11,316.40400000000005,2019-12-11,1
1242,2019-12-11 18:00:00,2019-12-11 18:00:00,Flow_CityWater,Flow (GPM),block11,421.872,2019-12-11,1
1243,2019-12-11 19:00:00,2019-12-11 19:00:00,Flow_CityWater,Flow (GPM),block11,559.504,2019-12-11,1
1244,2019-12-11 20:00:00,2019-12-11 20:00:00,Flow_CityWater,Flow (GPM),block11,929.764,2019-12-11,1
1245,2019-12-11 21:00:00,2019-12-11 21:00:00,Flow_CityWater,Flow (GPM),block11,590.172,2019-12-11,1
1246,2019-12-11 22:00:00,2019-12-11 22:00:00,Flow_CityWater,Flow (GPM),block11,665.7199999999999,2019-12-11,1
1247,2019-12-11 23:00:00,2019-12-11 23:00:00,Flow_CityWater,Flow (GPM),block11,516.12,2019-12-11,1
1248,2019-12-12 00:00:00,2019-12-12 00:00:00,Flow_CityWater,Flow (GPM),block11,341.836,2019-12-12,1
1249,2019-12-12 01:00:00,2019-12-12 01:00:00,Flow_CityWater,Flow (GPM),block11,112.94800000000001,2019-12-12,1
1250,2019-12-12 02:00:00,2019-12-12 02:00:00,Flow_CityWater,Flow (GPM),block11,2.992,2019-12-12,1
1251,2019-12-12 03:00:00,2019-12-12 03:00:00,Flow_CityWater,Flow (GPM),block11,35.904,2019-12-12,1
1252,2019-12-12 04:00:00,2019-12-12 04:00:00,Flow_CityWater,Flow (GPM),block11,36.652,2019-12-12,1
1253,2019-12-12 05:00:00,2019-12-12 05:00:00,Flow_CityWater,Flow (GPM),block11,106.964,2019-12-12,1
1254,2019-12-12 06:00:00,2019-12-12 06:00:00,Flow_CityWater,Flow (GPM),block11,322.38800000000003,2019-12-12,1
1255,2019-12-12 07:00:00,2019-12-12 07:00:00,Flow_CityWater,Flow (GPM),block11,685.168,2019-12-12,1
1256,2019-12-12 08:00:00,2019-12-12 08:00:00,Flow_CityWater,Flow (GPM),block11,699.3800000000001,2019-12-12,1
1257,2019-12-12 09:00:00,2019-12-12 09:00:00,Flow_CityWater,Flow (GPM),block11,771.936,2019-12-12,1
1258,2019-12-12 10:00:00,2019-12-12 10:00:00,Flow_CityWater,Flow (GPM),block11,270.028,2019-12-12,1
1259,2019-12-12 11:00:00,2019-12-12 11:00:00,Flow_CityWater,Flow (GPM),block11,368.016,2019-12-12,1
1260,2019-12-12 12:00:00,2019-12-12 12:00:00,Flow_CityWater,Flow (GPM),block11,175.032,2019-12-12,1
1261,2019-12-12 13:00:00,2019-12-12 13:00:00,Flow_CityWater,Flow (GPM),block11,265.53999999999996,2019-12-12,1
1262,2019-12-12 14:00:00,2019-12-12 14:00:00,Flow_CityWater,Flow (GPM),block11,223.65200000000002,2019-12-12,1
1263,2019-12-12 15:00:00,2019-12-12 15:00:00,Flow_CityWater,Flow (GPM),block11,135.388,2019-12-12,1
1264,2019-12-12 16:00:00,2019-12-12 16:00:00,Flow_CityWater,Flow (GPM),block11,172.78799999999998,2019-12-12,1
1265,2019-12-12 17:00:00,2019-12-12 17:00:00,Flow_CityWater,Flow (GPM),block11,311.916,2019-12-12,1
1266,2019-12-12 18:00:00,2019-12-12 18:00:00,Flow_CityWater,Flow (GPM),block11,497.41999999999996,2019-12-12,1
1267,2019-12-12 19:00:00,2019-12-12 19:00:00,Flow_CityWater,Flow (GPM),block11,468.99600000000004,2019-12-12,1
1268,2019-12-12 20:00:00,2019-12-12 20:00:00,Flow_CityWater,Flow (GPM),block11,518.364,2019-12-12,1
1269,2019-12-12 21:00:00,2019-12-12 21:00:00,Flow_CityWater,Flow (GPM),block11,486.2,2019-12-12,1
1270,2019-12-12 22:00:00,2019-12-12 22:00:00,Flow_CityWater,Flow (GPM),block11,584.188,2019-12-12,1
1271,2019-12-12 23:00:00,2019-12-12 23:00:00,Flow_CityWater,Flow (GPM),block11,469.744,2019-12-12,1
1272,2019-12-13 00:00:00,2019-12-13 00:00:00,Flow_CityWater,Flow (GPM),block11,307.428,2019-12-13,1
1273,2019-12-13 01:00:00,2019-12-13 01:00:00,Flow_CityWater,Flow (GPM),block11,115.19200000000001,2019-12-13,1
1274,2019-12-13 02:00:00,2019-12-13 02:00:00,Flow_CityWater,Flow (GPM),block11,28.424,2019-12-13,1
1275,2019-12-13 03:00:00,2019-12-13 03:00:00,Flow_CityWater,Flow (GPM),block11,0.748,2019-12-13,1
1276,2019-12-13 04:00:00,2019-12-13 04:00:00,Flow_CityWater,Flow (GPM),block11,26.18,2019-12-13,1
1277,2019-12-13 05:00:00,2019-12-13 05:00:00,Flow_CityWater,Flow (GPM),block11,258.808,2019-12-13,1
1278,2019-12-13 06:00:00,2019-12-13 06:00:00,Flow_CityWater,Flow (GPM),block11,314.90799999999996,2019-12-13,1
1279,2019-12-13 07:00:00,2019-12-13 07:00:00,Flow_CityWater,Flow (GPM),block11,746.504,2019-12-13,1
1280,2019-12-13 08:00:00,2019-12-13 08:00:00,Flow_CityWater,Flow (GPM),block11,795.872,2019-12-13,1
1281,2019-12-13 09:00:00,2019-12-13 09:00:00,Flow_CityWater,Flow (GPM),block11,826.5400000000001,2019-12-13,1
1282,2019-12-13 10:00:00,2019-12-13 10:00:00,Flow_CityWater,Flow (GPM),block11,482.46000000000004,2019-12-13,1
1283,2019-12-13 11:00:00,2019-12-13 11:00:00,Flow_CityWater,Flow (GPM),block11,320.892,2019-12-13,1
1284,2019-12-13 12:00:00,2019-12-13 12:00:00,Flow_CityWater,Flow (GPM),block11,282.744,2019-12-13,1
1285,2019-12-13 13:00:00,2019-12-13 13:00:00,Flow_CityWater,Flow (GPM),block11,198.22000000000003,2019-12-13,1
1286,2019-12-13 14:00:00,2019-12-13 14:00:00,Flow_CityWater,Flow (GPM),block11,398.684,2019-12-13,1
1287,2019-12-13 15:00:00,2019-12-13 15:00:00,Flow_CityWater,Flow (GPM),block11,284.24,2019-12-13,1
1288,2019-12-13 16:00:00,2019-12-13 16:00:00,Flow_CityWater,Flow (GPM),block11,240.108,2019-12-13,1
1289,2019-12-13 17:00:00,2019-12-13 17:00:00,Flow_CityWater,Flow (GPM),block11,349.31600000000003,2019-12-13,1
1290,2019-12-13 18:00:00,2019-12-13 18:00:00,Flow_CityWater,Flow (GPM),block11,461.51599999999996,2019-12-13,1
1291,2019-12-13 19:00:00,2019-12-13 19:00:00,Flow_CityWater,Flow (GPM),block11,576.7080000000001,2019-12-13,1
1292,2019-12-13 20:00:00,2019-12-13 20:00:00,Flow_CityWater,Flow (GPM),block11,453.288,2019-12-13,1
1293,2019-12-13 21:00:00,2019-12-13 21:00:00,Flow_CityWater,Flow (GPM),block11,388.96000000000004,2019-12-13,1
1294,2019-12-13 22:00:00,2019-12-13 22:00:00,Flow_CityWater,Flow (GPM),block11,418.132,2019-12-13,1
1295,2019-12-13 23:00:00,2019-12-13 23:00:00,Flow_CityWater,Flow (GPM),block11,397.18800000000005,2019-12-13,1
1296,2019-12-14 00:00:00,2019-12-14 00:00:00,Flow_CityWater,Flow (GPM),block11,344.08,2019-12-14,1
1297,2019-12-14 01:00:00,2019-12-14 01:00:00,Flow_CityWater,Flow (GPM),block11,294.712,2019-12-14,1
1298,2019-12-14 02:00:00,2019-12-14 02:00:00,Flow_CityWater,Flow (GPM),block11,71.06,2019-12-14,1
1299,2019-12-14 03:00:00,2019-12-14 03:00:00,Flow_CityWater,Flow (GPM),block11,32.912,2019-12-14,1
1300,2019-12-14 04:00:00,2019-12-14 04:00:00,Flow_CityWater,Flow (GPM),block11,75.548,2019-12-14,1
1301,2019-12-14 05:00:00,2019-12-14 05:00:00,Flow_CityWater,Flow (GPM),block11,23.188000000000002,2019-12-14,1
1302,2019-12-14 06:00:00,2019-12-14 06:00:00,Flow_CityWater,Flow (GPM),block11,52.36,2019-12-14,1
1303,2019-12-14 07:00:00,2019-12-14 07:00:00,Flow_CityWater,Flow (GPM),block11,285.73600000000005,2019-12-14,1
1304,2019-12-14 08:00:00,2019-12-14 08:00:00,Flow_CityWater,Flow (GPM),block11,319.396,2019-12-14,1
1305,2019-12-14 09:00:00,2019-12-14 09:00:00,Flow_CityWater,Flow (GPM),block11,536.316,2019-12-14,1
1306,2019-12-14 10:00:00,2019-12-14 10:00:00,Flow_CityWater,Flow (GPM),block11,508.64000000000004,2019-12-14,1
1307,2019-12-14 11:00:00,2019-12-14 11:00:00,Flow_CityWater,Flow (GPM),block11,653.004,2019-12-14,1
1308,2019-12-14 12:00:00,2019-12-14 12:00:00,Flow_CityWater,Flow (GPM),block11,505.648,2019-12-14,1
1309,2019-12-14 13:00:00,2019-12-14 13:00:00,Flow_CityWater,Flow (GPM),block11,613.36,2019-12-14,1
1310,2019-12-14 14:00:00,2019-12-14 14:00:00,Flow_CityWater,Flow (GPM),block11,525.096,2019-12-14,1
1311,2019-12-14 15:00:00,2019-12-14 15:00:00,Flow_CityWater,Flow (GPM),block11,617.1,2019-12-14,1
1312,2019-12-14 16:00:00,2019-12-14 16:00:00,Flow_CityWater,Flow (GPM),block11,616.352,2019-12-14,1
1313,2019-12-14 17:00:00,2019-12-14 17:00:00,Flow_CityWater,Flow (GPM),block11,368.016,2019-12-14,1
1314,2019-12-14 18:00:00,2019-12-14 18:00:00,Flow_CityWater,Flow (GPM),block11,501.15999999999997,2019-12-14,1
1315,2019-12-14 19:00:00,2019-12-14 19:00:00,Flow_CityWater,Flow (GPM),block11,299.20000000000005,2019-12-14,1
1316,2019-12-14 20:00:00,2019-12-14 20:00:00,Flow_CityWater,Flow (GPM),block11,325.38,2019-12-14,1
1317,2019-12-14 21:00:00,2019-12-14 21:00:00,Flow_CityWater,Flow (GPM),block11,307.428,2019-12-14,1
1318,2019-12-14 22:00:00,2019-12-14 22:00:00,Flow_CityWater,Flow (GPM),block11,424.864,2019-12-14,1
1319,2019-12-14 23:00:00,2019-12-14 23:00:00,Flow_CityWater,Flow (GPM),block11,316.40400000000005,2019-12-14,1
1320,2019-12-15 00:00:00,2019-12-15 00:00:00,Flow_CityWater,Flow (GPM),block11,290.972,2019-12-15,1
1321,2019-12-15 01:00:00,2019-12-15 01:00:00,Flow_CityWater,Flow (GPM),block11,124.91600000000003,2019-12-15,1
1322,2019-12-15 02:00:00,2019-12-15 02:00:00,Flow_CityWater,Flow (GPM),block11,103.224,2019-12-15,1
1323,2019-12-15 03:00:00,2019-12-15 03:00:00,Flow_CityWater,Flow (GPM),block11,15.707999999999998,2019-12-15,1
1324,2019-12-15 04:00:00,2019-12-15 04:00:00,Flow_CityWater,Flow (GPM),block11,23.936,2019-12-15,1
1325,2019-12-15 05:00:00,2019-12-15 05:00:00,Flow_CityWater,Flow (GPM),block11,38.896,2019-12-15,1
1326,2019-12-15 06:00:00,2019-12-15 06:00:00,Flow_CityWater,Flow (GPM),block11,56.1,2019-12-15,1
1327,2019-12-15 07:00:00,2019-12-15 07:00:00,Flow_CityWater,Flow (GPM),block11,171.292,2019-12-15,1
1328,2019-12-15 08:00:00,2019-12-15 08:00:00,Flow_CityWater,Flow (GPM),block11,313.412,2019-12-15,1
1329,2019-12-15 09:00:00,2019-12-15 09:00:00,Flow_CityWater,Flow (GPM),block11,664.2170000000001,2019-12-15,1
1330,2019-12-15 10:00:00,2019-12-15 10:00:00,Flow_CityWater,Flow (GPM),block11,683.672,2019-12-15,1
1331,2019-12-15 11:00:00,2019-12-15 11:00:00,Flow_CityWater,Flow (GPM),block11,571.4720000000001,2019-12-15,1
1332,2019-12-15 12:00:00,2019-12-15 12:00:00,Flow_CityWater,Flow (GPM),block11,453.288,2019-12-15,1
1333,2019-12-15 13:00:00,2019-12-15 13:00:00,Flow_CityWater,Flow (GPM),block11,737.528,2019-12-15,1
1334,2019-12-15 14:00:00,2019-12-15 14:00:00,Flow_CityWater,Flow (GPM),block11,481.71200000000005,2019-12-15,1
1335,2019-12-15 15:00:00,2019-12-15 15:00:00,Flow_CityWater,Flow (GPM),block11,331.36400000000003,2019-12-15,1
1336,2019-12-15 16:00:00,2019-12-15 16:00:00,Flow_CityWater,Flow (GPM),block11,519.86,2019-12-15,1
1337,2019-12-15 17:00:00,2019-12-15 17:00:00,Flow_CityWater,Flow (GPM),block11,617.1,2019-12-15,1
1338,2019-12-15 18:00:00,2019-12-15 18:00:00,Flow_CityWater,Flow (GPM),block11,527.34,2019-12-15,1
1339,2019-12-15 19:00:00,2019-12-15 19:00:00,Flow_CityWater,Flow (GPM),block11,500.412,2019-12-15,1
1340,2019-12-15 20:00:00,2019-12-15 20:00:00,Flow_CityWater,Flow (GPM),block11,508.64000000000004,2019-12-15,1
1341,2019-12-15 21:00:00,2019-12-15 21:00:00,Flow_CityWater,Flow (GPM),block11,822.052,2019-12-15,1
1342,2019-12-15 22:00:00,2019-12-15 22:00:00,Flow_CityWater,Flow (GPM),block11,658.9879999999999,2019-12-15,1
1343,2019-12-15 23:00:00,2019-12-15 23:00:00,Flow_CityWater,Flow (GPM),block11,624.5799999999999,2019-12-15,1
1344,2019-12-16 00:00:00,2019-12-16 00:00:00,Flow_CityWater,Flow (GPM),block11,362.78,2019-12-16,1
1345,2019-12-16 01:00:00,2019-12-16 01:00:00,Flow_CityWater,Flow (GPM),block11,58.344,2019-12-16,1
1346,2019-12-16 02:00:00,2019-12-16 02:00:00,Flow_CityWater,Flow (GPM),block11,28.424,2019-12-16,1
1347,2019-12-16 03:00:00,2019-12-16 03:00:00,Flow_CityWater,Flow (GPM),block11,1.496,2019-12-16,1
1348,2019-12-16 04:00:00,2019-12-16 04:00:00,Flow_CityWater,Flow (GPM),block11,24.683999999999997,2019-12-16,1
1349,2019-12-16 05:00:00,2019-12-16 05:00:00,Flow_CityWater,Flow (GPM),block11,128.656,2019-12-16,1
1350,2019-12-16 06:00:00,2019-12-16 06:00:00,Flow_CityWater,Flow (GPM),block11,447.30400000000003,2019-12-16,1
1351,2019-12-16 07:00:00,2019-12-16 07:00:00,Flow_CityWater,Flow (GPM),block11,854.9639999999999,2019-12-16,1
1352,2019-12-16 08:00:00,2019-12-16 08:00:00,Flow_CityWater,Flow (GPM),block11,839.2560000000001,2019-12-16,1
1353,2019-12-16 09:00:00,2019-12-16 09:00:00,Flow_CityWater,Flow (GPM),block11,771.936,2019-12-16,1
1354,2019-12-16 10:00:00,2019-12-16 10:00:00,Flow_CityWater,Flow (GPM),block11,353.80400000000003,2019-12-16,1
1355,2019-12-16 11:00:00,2019-12-16 11:00:00,Flow_CityWater,Flow (GPM),block11,206.448,2019-12-16,1
1356,2019-12-16 12:00:00,2019-12-16 12:00:00,Flow_CityWater,Flow (GPM),block11,148.10399999999998,2019-12-16,1
1357,2019-12-16 13:00:00,2019-12-16 13:00:00,Flow_CityWater,Flow (GPM),block11,158.57600000000002,2019-12-16,1
1358,2019-12-16 14:00:00,2019-12-16 14:00:00,Flow_CityWater,Flow (GPM),block11,163.064,2019-12-16,1
1359,2019-12-16 15:00:00,2019-12-16 15:00:00,Flow_CityWater,Flow (GPM),block11,206.448,2019-12-16,1
1360,2019-12-16 16:00:00,2019-12-16 16:00:00,Flow_CityWater,Flow (GPM),block11,234.124,2019-12-16,1
1361,2019-12-16 17:00:00,2019-12-16 17:00:00,Flow_CityWater,Flow (GPM),block11,311.168,2019-12-16,1
1362,2019-12-16 18:00:00,2019-12-16 18:00:00,Flow_CityWater,Flow (GPM),block11,703.868,2019-12-16,1
1363,2019-12-16 19:00:00,2019-12-16 19:00:00,Flow_CityWater,Flow (GPM),block11,670.2080000000001,2019-12-16,1
1364,2019-12-16 20:00:00,2019-12-16 20:00:00,Flow_CityWater,Flow (GPM),block11,667.964,2019-12-16,1
1365,2019-12-16 21:00:00,2019-12-16 21:00:00,Flow_CityWater,Flow (GPM),block11,687.412,2019-12-16,1
1366,2019-12-16 22:00:00,2019-12-16 22:00:00,Flow_CityWater,Flow (GPM),block11,776.424,2019-12-16,1
1367,2019-12-16 23:00:00,2019-12-16 23:00:00,Flow_CityWater,Flow (GPM),block11,403.92,2019-12-16,1
1368,2019-12-17 00:00:00,2019-12-17 00:00:00,Flow_CityWater,Flow (GPM),block11,287.98,2019-12-17,1
1369,2019-12-17 01:00:00,2019-12-17 01:00:00,Flow_CityWater,Flow (GPM),block11,100.98,2019-12-17,1
1370,2019-12-17 02:00:00,2019-12-17 02:00:00,Flow_CityWater,Flow (GPM),block11,14.212,2019-12-17,1
1371,2019-12-17 03:00:00,2019-12-17 03:00:00,Flow_CityWater,Flow (GPM),block11,9.724,2019-12-17,1
1372,2019-12-17 04:00:00,2019-12-17 04:00:00,Flow_CityWater,Flow (GPM),block11,53.856,2019-12-17,1
1373,2019-12-17 05:00:00,2019-12-17 05:00:00,Flow_CityWater,Flow (GPM),block11,110.704,2019-12-17,1
1374,2019-12-17 06:00:00,2019-12-17 06:00:00,Flow_CityWater,Flow (GPM),block11,463.01200000000006,2019-12-17,1
1375,2019-12-17 07:00:00,2019-12-17 07:00:00,Flow_CityWater,Flow (GPM),block11,717.332,2019-12-17,1
1376,2019-12-17 08:00:00,2019-12-17 08:00:00,Flow_CityWater,Flow (GPM),block11,1023.2640000000001,2019-12-17,1
1377,2019-12-17 09:00:00,2019-12-17 09:00:00,Flow_CityWater,Flow (GPM),block11,728.5519999999999,2019-12-17,1
1378,2019-12-17 10:00:00,2019-12-17 10:00:00,Flow_CityWater,Flow (GPM),block11,497.41999999999996,2019-12-17,1
1379,2019-12-17 11:00:00,2019-12-17 11:00:00,Flow_CityWater,Flow (GPM),block11,295.46,2019-12-17,1
1380,2019-12-17 12:00:00,2019-12-17 12:00:00,Flow_CityWater,Flow (GPM),block11,184.756,2019-12-17,1
1381,2019-12-17 13:00:00,2019-12-17 13:00:00,Flow_CityWater,Flow (GPM),block11,209.44,2019-12-17,1
