,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
1001,2018-08-25,276,2890.0000000000005,24,636.6666666666666,6,0.22029988465974623,stream
1002,2018-08-28,276,2750.0,24,388.8888888888888,4,0.14141414141414138,stream
1003,2018-08-29,276,2830.0,24,401.1111111111112,4,0.1417353749509227,stream
1004,2018-08-30,276,2819.9999999999995,24,433.3333333333336,4,0.15366430260047292,stream
1005,2018-08-31,276,2669.9999999999995,24,446.6666666666668,4,0.16729088639201006,stream
1006,2018-09-01,276,2299.9999999999995,24,393.3333333333335,6,0.17101449275362327,stream
1007,2018-09-04,276,2880.000000000001,24,349.99999999999983,4,0.12152777777777768,stream
1008,2018-09-05,276,2760.0,24,0.0,0,0.0,stream
1009,2018-09-06,276,2650.0000000000005,24,551.1111111111111,4,0.20796645702306077,stream
1010,2018-09-07,276,2240.0,24,512.2222222222222,4,0.22867063492063489,stream
1011,2018-09-08,276,2839.9999999999995,24,435.5555555555556,7,0.15336463223787172,stream
1012,2018-09-12,276,2950.0,24,430.5555555555556,5,0.14595103578154428,stream
1013,2018-09-13,276,2789.9999999999995,24,385.00000000000017,5,0.13799283154121872,stream
1014,2018-09-14,276,2699.9999999999995,24,500.0000000000001,4,0.18518518518518526,stream
1015,2018-09-15,276,3039.9999999999995,24,245.55555555555577,5,0.08077485380116968,stream
1016,2018-09-18,276,3050.0000000000005,24,492.2222222222222,4,0.1613843351548269,stream
1017,2018-09-19,276,3269.9999999999995,24,483.3333333333334,4,0.14780835881753318,stream
1018,2018-09-20,276,3270.0,24,571.6666666666669,5,0.17482161060142717,stream
1019,2018-09-21,276,2689.9999999999995,24,502.22222222222234,4,0.1866997108632797,stream
1020,2018-09-22,276,3169.9999999999995,24,431.1111111111113,8,0.13599719593410453,stream
1021,2018-09-25,276,3119.9999999999995,24,326.6666666666668,4,0.10470085470085476,stream
1022,2018-09-26,276,2990.0,24,575.5555555555557,4,0.19249349684132294,stream
1023,2018-09-27,276,2830.0000000000005,24,551.1111111111111,4,0.19473890851982723,stream
1024,2018-09-28,276,2959.9999999999995,24,476.6666666666667,3,0.16103603603603606,stream
1025,2018-09-29,276,3129.9999999999995,24,550.5555555555558,5,0.17589634362797313,stream
1026,2018-10-02,276,3040.0,24,434.4444444444445,4,0.14290935672514624,stream
1027,2018-10-03,276,3239.999999999999,24,550.0000000000002,4,0.16975308641975317,stream
1028,2018-10-04,276,3120.0,24,466.66666666666674,4,0.1495726495726496,stream
1029,2018-10-05,276,2779.9999999999995,24,498.888888888889,5,0.17945643485211837,stream
1030,2018-10-06,276,3089.9999999999995,24,586.666666666667,3,0.18985976267529678,stream
1031,2018-10-09,276,3160.0,24,427.7777777777778,4,0.13537271448663857,stream
1032,2018-10-10,276,2890.0000000000005,24,417.7777777777777,4,0.14455978469819297,stream
1033,2018-10-11,276,3090.0,24,373.33333333333337,4,0.1208198489751888,stream
1034,2018-10-12,276,2700.0,24,490.00000000000006,5,0.18148148148148152,stream
1035,2018-10-13,276,2870.0000000000005,24,343.88888888888874,7,0.11982191250483926,stream
1036,2018-10-16,276,2569.9999999999995,24,448.88888888888897,4,0.17466493731085175,stream
1037,2018-10-17,276,3170.0000000000005,24,495.55555555555554,4,0.1563266736768314,stream
1038,2018-10-18,276,2640.0,24,453.33333333333337,4,0.17171717171717174,stream
1039,2018-10-19,276,2810.0,24,325.5555555555556,4,0.1158560695927244,stream
1040,2018-10-20,276,2680.0,24,485.5555555555556,5,0.18117744610281927,stream
1041,2018-10-23,276,2800.0,24,367.77777777777794,4,0.1313492063492064,stream
1042,2018-10-24,276,2850.0,24,426.66666666666674,4,0.14970760233918132,stream
1043,2018-10-25,276,2960.0000000000005,24,346.66666666666663,3,0.11711711711711707,stream
1044,2018-10-26,276,2620.0000000000005,24,287.7777777777777,4,0.10983884648006781,stream
1045,2018-10-27,276,3100.0,24,353.33333333333377,4,0.11397849462365607,stream
1046,2018-10-30,276,3109.9999999999995,24,368.88888888888897,4,0.11861379063951415,stream
1047,2018-10-31,276,2960.0,24,452.2222222222223,4,0.1527777777777778,stream
1048,2018-11-01,276,3070.0000000000005,24,327.77777777777777,4,0.10676800579080709,stream
1049,2018-11-02,276,2770.0,24,434.44444444444446,4,0.15683914961893303,stream
